7.545130509217836678e-01 9.666809164531935394e+00
7.547253371421084323e-01 9.662272970061227539e+00
7.549376224002787295e-01 9.657737295869335270e+00
7.551499066952521710e-01 9.653202142307700129e+00
7.553621900259860356e-01 9.648667509704907275e+00
7.555744723914369354e-01 9.644133398400970947e+00
7.557867537905608168e-01 9.639599808718763541e+00
7.559990342223132931e-01 9.635066741015441139e+00
7.562113136856494222e-01 9.630534195619590676e+00
7.564235921795237072e-01 9.626002172859793760e+00
7.566358697028900959e-01 9.621470673093210024e+00
7.568481462547022032e-01 9.616939696636997326e+00
7.570604218339127556e-01 9.612409243839739048e+00
7.572726964394742577e-01 9.607879315032878509e+00
7.574849700703386590e-01 9.603349910565002645e+00
7.576972427254572429e-01 9.598821030761836681e+00
7.579095144037808485e-01 9.594292675960540251e+00
7.581217851042597600e-01 9.589764846515413055e+00
7.583340548258438174e-01 9.585237542752182094e+00
7.585463235674821947e-01 9.580710765013717989e+00
7.587585913281237326e-01 9.576184513637180373e+00
7.589708581067166060e-01 9.571658788959725328e+00
7.591831239022084343e-01 9.567133591327079856e+00
7.593953887135465042e-01 9.562608921067830892e+00
7.596076525396772139e-01 9.558084778527705438e+00
7.598199153795468508e-01 9.553561164046719512e+00
7.600321772321009250e-01 9.549038077967743732e+00
7.602444380962845027e-01 9.544515520622219640e+00
7.604566979710419838e-01 9.539993492353019633e+00
7.606689568553175462e-01 9.535471993505872490e+00
7.608812147480545907e-01 9.530951024415077910e+00
7.610934716481959628e-01 9.526430585417791974e+00
7.613057275546840641e-01 9.521910676865458001e+00
7.615179824664609631e-01 9.517391299092375689e+00
7.617302363824678402e-01 9.512872452432846515e+00
7.619424893016456535e-01 9.508354137238310244e+00
7.621547412229344731e-01 9.503836353845926510e+00
7.623669921452743692e-01 9.499319102598565934e+00
7.625792420676043015e-01 9.494802383824813674e+00
7.627914909888631190e-01 9.490286197893256670e+00
7.630037389079891152e-01 9.485770545123907382e+00
7.632159858239196959e-01 9.481255425862496367e+00
7.634282317355921554e-01 9.476740840451892467e+00
7.636404766419431223e-01 9.472226789234968081e+00
7.638527205419085586e-01 9.467713272557453763e+00
7.640649634344239827e-01 9.463200290753647437e+00
7.642772053184245795e-01 9.458687844177848802e+00
7.644894461928447571e-01 9.454175933164359336e+00
7.647016860566182572e-01 9.449664558047476959e+00
7.649139249086788217e-01 9.445153719190075847e+00
7.651261627479591931e-01 9.440643416917881225e+00
7.653383995733917811e-01 9.436133651582339965e+00
7.655506353839082179e-01 9.431624423529177292e+00
7.657628701784401359e-01 9.427115733104123763e+00
7.659751039559181685e-01 9.422607580641477298e+00
7.661873367152725045e-01 9.418099966484112073e+00
7.663995684554328891e-01 9.413592890983469630e+00
7.666117991753285121e-01 9.409086354485278747e+00
7.668240288738881194e-01 9.404580357320980966e+00
7.670362575500396796e-01 9.400074899850594079e+00
7.672484852027108282e-01 9.395569982414128773e+00
7.674607118308287568e-01 9.391065605348742906e+00
7.676729374333198797e-01 9.386561769005881573e+00
7.678851620091101671e-01 9.382058473731271775e+00
7.680973855571251452e-01 9.377555719862071371e+00
7.683096080762898961e-01 9.373053507755436442e+00
7.685218295655285026e-01 9.368551837748526623e+00
7.687340500237651586e-01 9.364050710192781679e+00
7.689462694499229478e-01 9.359550125431075784e+00
7.691584878429249539e-01 9.355050083800565019e+00
7.693707052016931502e-01 9.350550585661263625e+00
7.695829215251496214e-01 9.346051631358902156e+00
7.697951368122153415e-01 9.341553221227778536e+00
7.700073510618110628e-01 9.337055355619336083e+00
7.702195642728569824e-01 9.332558034887876275e+00
7.704317764442726313e-01 9.328061259370555192e+00
7.706439875749772073e-01 9.323565029415957994e+00
7.708561976638892421e-01 9.319069345372671620e+00
7.710684067099266015e-01 9.314574207589283006e+00
7.712806147120070399e-01 9.310079616422948234e+00
7.714928216690474239e-01 9.305585572199396083e+00
7.717050275799640646e-01 9.301092075270069870e+00
7.719172324436729404e-01 9.296599126006412916e+00
7.721294362590894744e-01 9.292106724737012158e+00
7.723416390251284236e-01 9.287614871807592820e+00
7.725538407407041008e-01 9.283123567572458157e+00
7.727660414047301529e-01 9.278632812374478789e+00
7.729782410161201156e-01 9.274142606576527115e+00
7.731904395737863034e-01 9.269652950512902834e+00
7.734026370766411418e-01 9.265163844535047488e+00
7.736148335235961682e-01 9.260675288997264332e+00
7.738270289135624758e-01 9.256187284242423985e+00
7.740392232454506027e-01 9.251699830619109832e+00
7.742514165181705321e-01 9.247212928484483285e+00
7.744636087306319139e-01 9.242726578187129505e+00
7.746757998817436208e-01 9.238240780069917335e+00
7.748879899704140817e-01 9.233755534487150030e+00
7.751001789955511700e-01 9.229270841787412749e+00
7.753123669560622044e-01 9.224786702322147036e+00
7.755245538508540593e-01 9.220303116439941604e+00
7.757367396788329428e-01 9.215820084489381614e+00
7.759489244389047302e-01 9.211337606830479530e+00
7.761611081299746306e-01 9.206855683803253143e+00
7.763732907509471870e-01 9.202374315756285839e+00
7.765854723007266092e-01 9.197893503052451791e+00
7.767976527782165519e-01 9.193413246040334386e+00
7.770098321823200038e-01 9.188933545057093255e+00
7.772220105119395095e-01 9.184454400474171720e+00
7.774341877659771693e-01 9.179975812631582244e+00
7.776463639433344177e-01 9.175497781883628079e+00
7.778585390429121338e-01 9.171020308578892610e+00
7.780707130636107527e-01 9.166543393077391855e+00
7.782828860043300434e-01 9.162067035724854591e+00
7.784950578639695529e-01 9.157591236872724139e+00
7.787072286414278288e-01 9.153115996881014738e+00
7.789193983356031969e-01 9.148641316086884245e+00
7.791315669453934278e-01 9.144167194858919601e+00
7.793437344696956259e-01 9.139693633548564122e+00
7.795559009074064516e-01 9.135220632504401195e+00
7.797680662574220101e-01 9.130748192075019531e+00
7.799802305186379625e-01 9.126276312617576991e+00
7.801923936899491929e-01 9.121804994483515117e+00
7.804045557702503633e-01 9.117334238038562688e+00
7.806167167584352473e-01 9.112864043628452038e+00
7.808288766533973968e-01 9.108394411601764773e+00
7.810410354540295863e-01 9.103925342309947766e+00
7.812531931592242573e-01 9.099456836121586178e+00
7.814653497678730742e-01 9.094988893382408790e+00
7.816775052788675904e-01 9.090521514446715301e+00
7.818896596910982488e-01 9.086054699671665347e+00
7.821018130034552707e-01 9.081588449414415010e+00
7.823139652148285439e-01 9.077122764012122147e+00
7.825261163241069573e-01 9.072657643853373699e+00
7.827382663301792887e-01 9.068193089263896667e+00
7.829504152319333166e-01 9.063729100606565225e+00
7.831625630282568196e-01 9.059265678244251774e+00
7.833747097180365770e-01 9.054802822525539696e+00
7.835868553001591463e-01 9.050340533813304944e+00
7.837989997735103076e-01 9.045878812456129126e+00
7.840111431369753969e-01 9.041417658808315494e+00
7.842232853894393063e-01 9.036957073232736448e+00
7.844354265297863726e-01 9.032497056083691689e+00
7.846475665569001556e-01 9.028037607718339075e+00
7.848597054696639930e-01 9.023578728493836465e+00
7.850718432669604452e-01 9.019120418761627178e+00
7.852839799476717397e-01 9.014662678887439995e+00
7.854961155106793269e-01 9.010205509222718234e+00
7.857082499548643240e-01 9.005748910121761597e+00
7.859203832791072930e-01 9.001292881956016956e+00
7.861325154822880190e-01 8.996837425068354932e+00
7.863446465632860649e-01 8.992382539815931608e+00
7.865567765209802165e-01 8.987928226558761224e+00
7.867689053542488153e-01 8.983474485674005194e+00
7.869810330619698702e-01 8.979021317487390519e+00
7.871931596430203903e-01 8.974568722378931440e+00
7.874052850962771632e-01 8.970116700705787594e+00
7.876174094206164211e-01 8.965665252816544140e+00
7.878295326149137301e-01 8.961214379076929859e+00
7.880416546780443232e-01 8.956764079849818927e+00
7.882537756088826564e-01 8.952314355483794728e+00
7.884658954063027414e-01 8.947865206338875055e+00
7.886780140691780350e-01 8.943416632783643294e+00
7.888901315963815497e-01 8.938968635175260857e+00
7.891022479867857431e-01 8.934521213868025669e+00
7.893143632392622955e-01 8.930074369224811903e+00
7.895264773526825541e-01 8.925628101597061104e+00
7.897385903259174222e-01 8.921182411361932907e+00
7.899507021578370258e-01 8.916737298876583395e+00
7.901628128473111579e-01 8.912292764481030360e+00
7.903749223932088341e-01 8.907848808555284492e+00
7.905870307943987374e-01 8.903405431459365360e+00
7.907991380497488842e-01 8.898962633541856349e+00
7.910112441581268472e-01 8.894520415174200778e+00
7.912233491183996437e-01 8.890078776716416442e+00
7.914354529294337359e-01 8.885637718525661199e+00
7.916475555900949201e-01 8.881197240967660278e+00
7.918596570992485484e-01 8.876757344393860549e+00
7.920717574557595286e-01 8.872318029181421650e+00
7.922838566584921027e-01 8.867879295676068807e+00
7.924959547063099574e-01 8.863441144254961657e+00
7.927080515980763353e-01 8.859003575269543518e+00
7.929201473326538130e-01 8.854566589091259488e+00
7.931322419089046338e-01 8.850130186071552885e+00
7.933443353256902641e-01 8.845694366579008872e+00
7.935564275818717261e-01 8.841259130967928925e+00
7.937685186763094869e-01 8.836824479621185446e+00
7.939806086078635694e-01 8.832390412884507214e+00
7.941926973753932195e-01 8.827956931126482942e+00
7.944047849777573500e-01 8.823524034701410557e+00
7.946168714138143185e-01 8.819091723986449693e+00
7.948289566824218166e-01 8.814659999341616370e+00
7.950410407824370917e-01 8.810228861129779432e+00
7.952531237127168362e-01 8.805798309710958449e+00
7.954652054721171872e-01 8.801368345448022268e+00
7.956772860594937269e-01 8.796938968709559603e+00
7.958893654737013712e-01 8.792510179864155617e+00
7.961014437135948141e-01 8.788081979263255405e+00
7.963135207780279723e-01 8.783654367286873210e+00
7.965255966658542075e-01 8.779227344292166890e+00
7.967376713759264373e-01 8.774800910630579764e+00
7.969497449070968020e-01 8.770375066699273248e+00
7.971618172582173312e-01 8.765949812835401644e+00
7.973738884281392769e-01 8.761525149398979195e+00
7.975859584157130033e-01 8.757101076790027250e+00
7.977980272197890965e-01 8.752677595348554718e+00
7.980100948392168103e-01 8.748254705440293932e+00
7.982221612728453985e-01 8.743832407439546373e+00
7.984342265195232269e-01 8.739410701709182661e+00
7.986462905780984389e-01 8.734989588614933353e+00
7.988583534474184011e-01 8.730569068522529008e+00
7.990704151263299249e-01 8.726149141803411169e+00
7.992824756136793773e-01 8.721729808809023154e+00
7.994945349083125707e-01 8.717311069927955458e+00
7.997065930090747621e-01 8.712892925514507780e+00
7.999186499148106533e-01 8.708475375937263507e+00
8.001307056243643911e-01 8.704058421561956749e+00
8.003427601365795674e-01 8.699642062751456351e+00
8.005548134502992186e-01 8.695226299891494648e+00
8.007668655643660482e-01 8.690811133333514960e+00
8.009789164776217607e-01 8.686396563443244290e+00
8.011909661889079493e-01 8.681982590597844052e+00
8.014030146970654300e-01 8.677569215163043026e+00
8.016150620009346861e-01 8.673156437507426375e+00
8.018271080993553124e-01 8.668744257991010116e+00
8.020391529911666817e-01 8.664332676999526583e+00
8.022511966752073898e-01 8.659921694881559162e+00
8.024632391503156992e-01 8.655511312019980252e+00
8.026752804153292065e-01 8.651101528783380346e+00
8.028873204690849530e-01 8.646692345531770130e+00
8.030993593104194250e-01 8.642283762642312794e+00
8.033113969381685537e-01 8.637875780480733567e+00
8.035234333511678262e-01 8.633468399412764782e+00
8.037354685482521743e-01 8.629061619815562523e+00
8.039475025282557530e-01 8.624655442054859122e+00
8.041595352900126059e-01 8.620249866502096125e+00
8.043715668323556667e-01 8.615844893525862247e+00
8.045835971541178688e-01 8.611440523500457189e+00
8.047956262541312578e-01 8.607036756794469667e+00
8.050076541312274347e-01 8.602633593776484844e+00
8.052196807842374460e-01 8.598231034812231499e+00
8.054317062119916715e-01 8.593829080278871047e+00
8.056437304133203803e-01 8.589427730550701412e+00
8.058557533870527312e-01 8.585026985990598547e+00
8.060677751320175499e-01 8.580626846975718536e+00
8.062797956470433292e-01 8.576227313877504699e+00
8.064918149309576734e-01 8.571828387064547528e+00
8.067038329825879650e-01 8.567430066908286790e+00
8.069158498007606983e-01 8.563032353788740281e+00
8.071278653843021456e-01 8.558635248063065859e+00
8.073398797320378018e-01 8.554238750108421385e+00
8.075518928427926069e-01 8.549842860307681036e+00
8.077639047153911678e-01 8.545447579020859052e+00
8.079759153486574252e-01 8.541052906627971453e+00
8.081879247414147649e-01 8.536658843503317939e+00
8.083999328924859062e-01 8.532265390009774464e+00
8.086119398006932357e-01 8.527872546518782571e+00
8.088239454648583626e-01 8.523480313418929200e+00
8.090359498838026742e-01 8.519088691075944908e+00
8.092479530563466694e-01 8.514697679864131175e+00
8.094599549813105144e-01 8.510307280152074938e+00
8.096719556575137089e-01 8.505917492314077677e+00
8.098839550837753087e-01 8.501528316730153634e+00
8.100959532589135925e-01 8.497139753771747905e+00
8.103079501817467278e-01 8.492751803810305589e+00
8.105199458510917720e-01 8.488364467217268228e+00
8.107319402657657825e-01 8.483977744378368158e+00
8.109439334245848174e-01 8.479591635662192317e+00
8.111559253263647129e-01 8.475206141440184027e+00
8.113679159699205279e-01 8.470821262089501147e+00
8.115799053540668773e-01 8.466436997984446933e+00
8.117918934776179318e-01 8.462053349505033850e+00
8.120038803393870852e-01 8.457670317025566931e+00
8.122158659381872869e-01 8.453287900908916797e+00
8.124278502728310425e-01 8.448906101546528546e+00
8.126398333421300801e-01 8.444524919306987343e+00
8.128518151448957951e-01 8.440144354570310981e+00
8.130637956799389165e-01 8.435764407705086398e+00
8.132757749460697294e-01 8.431385079097044155e+00
8.134877529420977416e-01 8.427006369111911255e+00
8.136997296668322388e-01 8.422628278129705492e+00
8.139117051190815078e-01 8.418250806536157427e+00
8.141236792976539460e-01 8.413873954699853996e+00
8.143356522013566190e-01 8.409497722992236746e+00
8.145476238289967030e-01 8.405122111804752549e+00
8.147595941793804863e-01 8.400747121508846504e+00
8.149715632513138130e-01 8.396372752467389233e+00
8.151835310436017501e-01 8.391999005074682216e+00
8.153954975550492534e-01 8.387625879707886867e+00
8.156074627844603908e-01 8.383253376741301111e+00
8.158194267306386749e-01 8.378881496549228203e+00
8.160313893923872852e-01 8.374510239514542320e+00
8.162433507685087353e-01 8.370139606014399547e+00
8.164553108578048723e-01 8.365769596420244980e+00
8.166672696590772107e-01 8.361400211126380100e+00
8.168792271711265984e-01 8.357031450498535463e+00
8.170911833927532175e-01 8.352663314911012549e+00
8.173031383227569169e-01 8.348295804758112837e+00
8.175150919599368793e-01 8.343928920411279648e+00
8.177270443030918434e-01 8.339562662241958080e+00
8.179389953510196598e-01 8.335197030647307770e+00
8.181509451025181789e-01 8.330832025995913881e+00
8.183628935563842521e-01 8.326467648662079668e+00
8.185748407114142866e-01 8.322103899037250230e+00
8.187867865664042455e-01 8.317740777490010728e+00
8.189987311201494258e-01 8.313378284408948105e+00
8.192106743714446804e-01 8.309016420176938311e+00
8.194226163190841961e-01 8.304655185171137433e+00
8.196345569618617155e-01 8.300294579762990566e+00
8.198464962985703153e-01 8.295934604338228269e+00
8.200584343280027388e-01 8.291575259282579324e+00
8.202703710489507305e-01 8.287216544973205146e+00
8.204823064602060345e-01 8.282858461795832739e+00
8.206942405605595070e-01 8.278501010130479898e+00
8.209061733488014490e-01 8.274144190348591721e+00
8.211181048237217173e-01 8.269788002841611529e+00
8.213300349841096137e-01 8.265432447992411724e+00
8.215419638287538850e-01 8.261077526175293784e+00
8.217538913564427228e-01 8.256723237775990043e+00
8.219658175659635413e-01 8.252369583183087443e+00
8.221777424561037551e-01 8.248016562762314763e+00
8.223896660256495572e-01 8.243664176910831642e+00
8.226015882733871409e-01 8.239312426011510482e+00
8.228135091981017002e-01 8.234961310435794601e+00
8.230254287985783179e-01 8.230610830572274494e+00
8.232373470736011889e-01 8.226260986815251641e+00
8.234492640219540638e-01 8.221911779521882124e+00
8.236611796424200271e-01 8.217563209095040122e+00
8.238730939337819414e-01 8.213215275920456193e+00
8.240850068948218921e-01 8.208867980369575434e+00
8.242969185243211871e-01 8.204521322836699326e+00
8.245088288210610239e-01 8.200175303693272966e+00
8.247207377838218223e-01 8.195829923333596057e+00
8.249326454113833362e-01 8.191485182137684617e+00
8.251445517025249865e-01 8.187141080491272760e+00
8.253564566560256388e-01 8.182797618780085713e+00
8.255683602706632707e-01 8.178454797387001207e+00
8.257802625452158596e-01 8.174112616697746247e+00
8.259921634784602729e-01 8.169771077089480471e+00
8.262040630691731558e-01 8.165430178956507135e+00
8.264159613161305984e-01 8.161089922684555020e+00
8.266278582181079138e-01 8.156750308659354687e+00
8.268397537738801928e-01 8.152411337252349455e+00
8.270516479822216382e-01 8.148073008863558897e+00
8.272635408419061198e-01 8.143735323870139098e+00
8.274754323517068411e-01 8.139398282669251472e+00
8.276873225103964504e-01 8.135061885638052104e+00
8.278992113167472633e-01 8.130726133159415170e+00
8.281110987695305958e-01 8.126391025630500309e+00
8.283229848675177642e-01 8.122056563434179921e+00
8.285348696094790855e-01 8.117722746947613643e+00
8.287467529941844324e-01 8.113389576565102956e+00
8.289586350204032339e-01 8.109057052672376642e+00
8.291705156869043636e-01 8.104725175666597892e+00
8.293823949924560290e-01 8.100393945919208250e+00
8.295942729358259937e-01 8.096063363824509196e+00
8.298061495157812439e-01 8.091733429768233066e+00
8.300180247310886550e-01 8.087404144138966799e+00
8.302298985805139919e-01 8.083075507322440956e+00
8.304417710628229088e-01 8.078747519710098857e+00
8.306536421767802825e-01 8.074420181690529219e+00
8.308655119211505458e-01 8.070093493643748062e+00
8.310773802946974653e-01 8.065767455972629563e+00
8.312892472961842527e-01 8.061442069051473425e+00
8.315011129243737864e-01 8.057117333277441062e+00
8.317129771780282788e-01 8.052793249030546718e+00
8.319248400559090539e-01 8.048469816707950031e+00
8.321367015567774361e-01 8.044147036701097875e+00
8.323485616793938613e-01 8.039824909390004493e+00
8.325604204225180993e-01 8.035503435166113206e+00
8.327722777849098090e-01 8.031182614418014509e+00
8.329841337653276501e-01 8.026862447542866263e+00
8.331959883625299490e-01 8.022542934926399028e+00
8.334078415752744773e-01 8.018224076962916058e+00
8.336196934023184513e-01 8.013905874026715281e+00
8.338315438424183101e-01 8.009588326517818047e+00
8.340433928943302710e-01 8.005271434836236821e+00
8.342552405568097740e-01 8.000955199359133019e+00
8.344670868286118148e-01 7.996639620475093579e+00
8.346789317084907234e-01 7.992324698592705445e+00
8.348907751952004963e-01 7.988010434080557332e+00
8.351026172874942421e-01 7.983696827341522528e+00
8.353144579841247364e-01 7.979383878767045246e+00
8.355262972838443103e-01 7.975071588751428742e+00
8.357381351854042961e-01 7.970759957674688145e+00
8.359499716875560260e-01 7.966448985942554017e+00
8.361618067890499439e-01 7.962138673937900535e+00
8.363736404886360498e-01 7.957829022049315526e+00
8.365854727850635664e-01 7.953520030679672281e+00
8.367973036770814943e-01 7.949211700208985931e+00
8.370091331634380571e-01 7.944904031040131542e+00
8.372209612428810344e-01 7.940597023561696943e+00
8.374327879141576503e-01 7.936290678162268186e+00
8.376446131760144631e-01 7.931984995236148528e+00
8.378564370271974759e-01 7.927679975183354877e+00
8.380682594664522478e-01 7.923375618392475062e+00
8.382800804925238936e-01 7.919071925246380594e+00
8.384919001041566400e-01 7.914768896156518352e+00
8.387037183000943807e-01 7.910466531502904353e+00
8.389155350790803434e-01 7.906164831688411887e+00
8.391273504398574223e-01 7.901863797101628784e+00
8.393391643811677350e-01 7.897563428134000141e+00
8.395509769017528434e-01 7.893263725182684709e+00
8.397627880003537548e-01 7.888964688644843015e+00
8.399745976757111432e-01 7.884666318909061111e+00
8.401864059265649054e-01 7.880368616375357682e+00
8.403982127516544942e-01 7.876071581432318780e+00
8.406100181497185853e-01 7.871775214479961313e+00
8.408218221194956321e-01 7.867479515909730381e+00
8.410336246597233112e-01 7.863184486110213811e+00
8.412454257691387438e-01 7.858890125492856704e+00
8.414572254464786072e-01 7.854596434446247777e+00
8.416690236904790234e-01 7.850303413356115811e+00
8.418808204998754485e-01 7.846011062631050414e+00
8.420926158734027833e-01 7.841719382659638526e+00
8.423044098097954846e-01 7.837428373839040674e+00
8.425162023077873430e-01 7.833138036563557449e+00
8.427279933661115940e-01 7.828848371230349379e+00
8.429397829835011402e-01 7.824559378250862451e+00
8.431515711586881068e-01 7.820271057993681829e+00
8.433633578904039529e-01 7.815983410873112547e+00
8.435751431773798048e-01 7.811696437280597038e+00
8.437869270183463444e-01 7.807410137619011259e+00
8.439987094120332545e-01 7.803124512268371227e+00
8.442104903571699959e-01 7.798839561654406616e+00
8.444222698524854742e-01 7.794555286151421569e+00
8.446340478967080401e-01 7.790271686162287601e+00
8.448458244885651558e-01 7.785988762089880666e+00
8.450575996267841727e-01 7.781706514319929546e+00
8.452693733100916651e-01 7.777424943263880230e+00
8.454811455372137630e-01 7.773144049316035975e+00
8.456929163068757083e-01 7.768863832867840102e+00
8.459046856178027429e-01 7.764584294327882219e+00
8.461164534687189986e-01 7.760305434081892884e+00
8.463282198583483851e-01 7.756027252535601768e+00
8.465399847854141457e-01 7.751749750091883939e+00
8.467517482486390801e-01 7.747472927153613576e+00
8.469635102467453214e-01 7.743196784095091267e+00
8.471752707784543368e-01 7.738921321339192083e+00
8.473870298424873715e-01 7.734646539277360233e+00
8.475987874375646713e-01 7.730372438309613514e+00
8.478105435624062602e-01 7.726099018838825216e+00
8.480222982157316070e-01 7.721826281253583169e+00
8.482340513962594031e-01 7.717554225968189741e+00
8.484458031027078961e-01 7.713282853376948189e+00
8.486575533337948896e-01 7.709012163877016377e+00
8.488693020882374096e-01 7.704742157862698448e+00
8.490810493647520385e-01 7.700472835745437727e+00
8.492927951620549143e-01 7.696204197930967439e+00
8.495045394788613979e-01 7.691936244810731793e+00
8.497162823138865173e-01 7.687668976776175889e+00
8.499280236658444121e-01 7.683402394235887556e+00
8.501397635334491110e-01 7.679136497607027323e+00
8.503515019154137544e-01 7.674871287275324860e+00
8.505632388104510389e-01 7.670606763637940695e+00
8.507749742172731056e-01 7.666342927106320815e+00
8.509867081345914297e-01 7.662079778077623082e+00
8.511984405611170423e-01 7.657817316951865294e+00
8.514101714955606415e-01 7.653555544131920740e+00
8.516219009366318149e-01 7.649294460029235410e+00
8.518336288830399283e-01 7.645034065026683479e+00
8.520453553334940144e-01 7.640774359549994621e+00
8.522570802867019957e-01 7.636515343984901172e+00
8.524688037413717945e-01 7.632257018737133691e+00
8.526805256962103341e-01 7.627999384218137280e+00
8.528922461499243157e-01 7.623742440816500654e+00
8.531039651012196634e-01 7.619486188949383454e+00
8.533156825488017461e-01 7.615230629008230778e+00
8.535273984913754886e-01 7.610975761401630457e+00
8.537391129276452606e-01 7.606721586535313939e+00
8.539508258563148768e-01 7.602468104809299021e+00
8.541625372760874857e-01 7.598215316635029026e+00
8.543742471856656806e-01 7.593963222401094448e+00
8.545859555837516108e-01 7.589711822516081341e+00
8.547976624690467595e-01 7.585461117402865661e+00
8.550093678402521657e-01 7.581211107447177966e+00
8.552210716960683135e-01 7.576961793060462469e+00
8.554327740351949094e-01 7.572713174639880584e+00
8.556444748563314384e-01 7.568465252596876525e+00
8.558561741581764970e-01 7.564218027334325356e+00
8.560678719394283487e-01 7.559971499252242211e+00
8.562795681987845908e-01 7.555725668762074854e+00
8.564912629349422657e-01 7.551480536275266608e+00
8.567029561465980825e-01 7.547236102188978890e+00
8.569146478324477512e-01 7.542992366903227719e+00
8.571263379911868707e-01 7.538749330835172735e+00
8.573380266215102630e-01 7.534506994390546275e+00
8.575497137221120836e-01 7.530265357960791661e+00
8.577613992916861552e-01 7.526024421974499390e+00
8.579730833289257452e-01 7.521784186817399132e+00
8.581847658325232331e-01 7.517544652898080493e+00
8.583964468011708870e-01 7.513305820633702226e+00
8.586081262335600872e-01 7.509067690432853936e+00
8.588198041283818807e-01 7.504830262695550758e+00
8.590314804843266483e-01 7.500593537821811374e+00
8.592431553000841049e-01 7.496357516228794537e+00
8.594548285743435212e-01 7.492122198319375315e+00
8.596665003057937238e-01 7.487887584504997918e+00
8.598781704931228731e-01 7.483653675191394683e+00
8.600898391350184635e-01 7.479420470790011599e+00
8.603015062301676563e-01 7.475187971692291988e+00
8.605131717772567246e-01 7.470956178323969965e+00
8.607248357749719414e-01 7.466725091093631583e+00
8.609364982219982476e-01 7.462494710398438258e+00
8.611481591170208061e-01 7.458265036646977819e+00
8.613598184587236695e-01 7.454036070262124447e+00
8.615714762457906684e-01 7.449807811638181398e+00
8.617831324769048562e-01 7.445580261183735615e+00
8.619947871507487314e-01 7.441353419318805784e+00
8.622064402660044591e-01 7.437127286446265195e+00
8.624180918213535385e-01 7.432901862971846185e+00
8.626297418154766916e-01 7.428677149312707506e+00
8.628413902470544183e-01 7.424453145868866066e+00
8.630530371147664415e-01 7.420229853057483282e+00
8.632646824172919287e-01 7.416007271287146096e+00
8.634763261533097145e-01 7.411785400966444115e+00
8.636879683214978565e-01 7.407564242509679708e+00
8.638996089205339679e-01 7.403343796319727055e+00
8.641112479490948850e-01 7.399124062805173985e+00
8.643228854058571109e-01 7.394905042386038296e+00
8.645345212894967046e-01 7.390686735470909596e+00
8.647461555986888371e-01 7.386469142456945747e+00
8.649577883321082350e-01 7.382252263775593626e+00
8.651694194884291811e-01 7.378036099824013760e+00
8.653810490663254029e-01 7.373820651025079442e+00
8.655926770644698509e-01 7.369605917773093040e+00
8.658043034815352534e-01 7.365391900496644162e+00
8.660159283161934507e-01 7.361178599595750605e+00
8.662275515671159498e-01 7.356966015484712962e+00
8.664391732329734808e-01 7.352754148574978998e+00
8.666507933124365515e-01 7.348542999286564736e+00
8.668624118041747817e-01 7.344332568025202512e+00
8.670740287068574581e-01 7.340122855196622886e+00
8.672856440191532013e-01 7.335913861220843657e+00
8.674972577397299656e-01 7.331705586515025352e+00
8.677088698672553724e-01 7.327498031490612185e+00
8.679204804003964879e-01 7.323291196544765569e+00
8.681320893378194903e-01 7.319085082108930607e+00
8.683436966781904465e-01 7.314879688577409667e+00
8.685553024201745353e-01 7.310675016387364167e+00
8.687669065624364917e-01 7.306471065933096476e+00
8.689785091036406062e-01 7.302267837640338044e+00
8.691901100424503923e-01 7.298065331920534859e+00
8.694017093775289196e-01 7.293863549173703831e+00
8.696133071075387022e-01 7.289662489825576408e+00
8.698249032311416995e-01 7.285462154296170390e+00
8.700364977469993155e-01 7.281262542982645414e+00
8.702480906537723992e-01 7.277063656316447471e+00
8.704596819501212446e-01 7.272865494703308009e+00
8.706712716347054792e-01 7.268668058554673017e+00
8.708828597061842869e-01 7.264471348293416675e+00
8.710944461632162961e-01 7.260275364328128589e+00
8.713060310044595802e-01 7.256080107084538433e+00
8.715176142285716576e-01 7.251885576954093970e+00
8.717291958342093805e-01 7.247691774373953955e+00
8.719407758200291569e-01 7.243498699761280690e+00
8.721523541846868399e-01 7.239306353518945691e+00
8.723639309268375053e-01 7.235114736066968533e+00
8.725755060451361178e-01 7.230923847819651584e+00
8.727870795382367541e-01 7.226733689194154486e+00
8.729986514047929358e-01 7.222544260613352307e+00
8.732102216434576292e-01 7.218355562480119225e+00
8.734217902528834676e-01 7.214167595223043961e+00
8.736333572317223073e-01 7.209980359250716120e+00
8.738449225786255603e-01 7.205793854983151725e+00
8.740564862922438616e-01 7.201608082834654923e+00
8.742680483712276240e-01 7.197423043230957163e+00
8.744796088142264834e-01 7.193238736574931735e+00
8.746911676198895202e-01 7.189055163298027296e+00
8.749027247868654822e-01 7.184872323803115357e+00
8.751142803138021176e-01 7.180690218515929146e+00
8.753258341993470637e-01 7.176508847850771922e+00
8.755373864421471808e-01 7.172328212239088785e+00
8.757489370408488849e-01 7.168148312086612961e+00
8.759604859940979260e-01 7.163969147804788662e+00
8.761720333005394989e-01 7.159790719819348226e+00
8.763835789588182434e-01 7.155613028553166721e+00
8.765951229675783551e-01 7.151436074423404676e+00
8.768066653254634746e-01 7.147259857838649033e+00
8.770182060311164651e-01 7.143084379218919366e+00
8.772297450831797461e-01 7.138909638998517160e+00
8.774412824802952926e-01 7.134735637583175638e+00
8.776528182211045248e-01 7.130562375392911711e+00
8.778643523042480856e-01 7.126389852850599560e+00
